24,511,5,1,158,1,0,0,-2
24,511,6,-2,338,1,0,0,-2
24,511,6,-2,577,0,0,0,-2
24,511,6,-2,823,0,0,0,-2
24,511,5,-2,954,0,0,0,-2
24,511,5,-2,781,0,0,-1,-1
24,511,5,-2,360,1,0,0,-1
24,511,5,-2,87,2,0,0,-1
24,511,5,-2,5,1,0,-1,-1
25,511,5,-2,-4,1,0,-1,-2
25,511,5,-2,9,2,0,0,-2
25,511,5,-2,52,1,0,0,-3
25,511,5,-2,48,1,0,0,-3
25,511,5,-2,13,2,0,0,-2
25,511,5,-2,-4,1,0,0,-1
25,511,5,-2,-5,1,0,0,-1
25,511,5,-2,-5,1,0,0,-1
25,511,5,-2,-5,1,0,0,-1
25,511,5,-2,-5,1,0,0,-1
26,511,5,-2,-5,1,0,0,-1
26,511,5,-2,-5,1,0,0,-1
26,511,5,-2,-5,1,0,0,-2
26,511,5,-2,-5,1,0,0,-2
26,511,6,-2,-5,1,0,0,-1
26,511,6,-2,-5,1,0,0,-2
26,511,5,-4,-5,1,0,-1,-1
26,511,5,-4,-5,1,0,3,0
26,511,5,1,-4,1,0,18,0
26,511,5,4,-4,1,0,24,1
27,511,5,5,-4,1,0,27,2
27,511,5,-11,-4,1,0,22,1
27,511,5,-81,-4,0,0,8,-2
27,511,5,-236,-4,0,0,-2,-2
27,511,5,-441,-4,4,0,-5,-2
27,511,5,-618,-4,5,0,-1,0
27,511,5,-816,-4,5,0,-1,1
27,511,5,-738,-4,5,0,1,3
27,511,5,-476,-4,5,0,1,4
27,511,5,-197,-4,5,0,1,5
28,511,5,-47,-4,5,0,1,7
28,511,5,-6,-4,5,0,1,7
28,511,5,0,-4,5,0,1,8
28,511,5,-2,-4,5,0,1,7
28,511,5,-2,-4,5,0,0,8
28,511,5,-3,-4,4,0,1,8
28,511,5,-3,-4,5,0,2,9
28,511,5,-2,-4,4,0,6,7
28,511,5,-8,-4,4,1,4,5
28,511,5,-12,-4,4,0,1,6
29,511,5,-4,-4,4,0,0,6
29,511,5,3,-4,4,0,0,6
29,511,5,-3,-4,4,0,1,4
29,511,5,-6,-4,4,0,1,4
29,511,5,-6,-4,5,0,1,4
29,511,5,-4,-4,4,0,1,9
29,511,5,-4,-4,5,0,0,14
29,511,5,-10,-4,5,0,0,13
29,511,5,-18,-4,4,0,1,23
29,511,5,-49,-4,4,0,0,26
30,511,5,-128,-4,4,0,-1,22
30,511,5,-225,-4,4,0,0,23
30,511,5,-304,-4,4,0,0,27
30,511,5,-367,-4,4,0,0,19
30,511,5,-418,-4,4,1,1,24
30,511,5,-447,-4,4,0,1,28
30,511,5,-434,-4,4,0,0,17
30,511,5,-282,-4,3,1,0,7
30,511,5,-9,-4,1,1,0,4
30,511,5,6,-4,1,1,0,2
31,511,5,6,-4,1,1,0,2
31,511,5,6,-4,1,1,0,2
31,511,5,6,-4,2,1,0,2
31,511,5,6,-4,2,1,0,2
31,511,5,6,-4,1,1,0,2
31,511,5,6,-4,1,1,3,2
31,511,5,6,-4,1,1,1,3
31,511,5,6,-4,2,1,-1,5
31,511,5,7,-4,2,1,0,7
31,511,5,8,-4,3,-1,0,5
32,511,5,8,-3,6,-3,0,3
32,511,5,6,-2,6,-1,0,2
32,511,5,5,-2,8,-6,0,3
32,511,5,6,-2,9,-26,0,5
32,511,5,6,-2,10,-59,0,5
32,511,5,6,-2,11,-101,0,5
32,511,5,6,-2,8,-220,0,4
32,511,5,6,-2,5,-385,0,4
32,511,5,6,-2,0,-640,0,5
32,511,5,6,-2,-12,-770,0,6
33,511,5,6,-2,-14,-895,1,6
33,511,5,6,-1,-10,-840,1,5
33,511,5,6,-1,-2,-538,1,4
33,511,5,5,-1,4,-251,1,4
33,511,5,5,-1,8,-124,1,4
33,511,5,5,0,9,-69,1,4
33,511,5,5,0,8,-24,1,3
33,511,5,5,0,4,-2,1,3
33,511,5,5,0,1,-1,0,3
33,511,5,5,1,2,-1,0,3
34,511,5,5,1,2,-1,1,3
34,511,5,5,0,2,-1,1,3
34,511,5,5,1,2,-1,1,3
34,511,5,5,1,2,-1,1,3
34,511,5,5,1,2,-1,1,3
34,511,5,5,0,2,-1,1,3
34,511,5,5,0,3,-1,1,3
34,511,5,5,0,3,-1,1,4
34,511,5,5,0,3,-1,0,3
34,511,5,5,0,3,-1,1,3
35,511,5,5,0,3,-1,4,3
35,511,5,5,0,3,-1,17,3
35,511,5,5,0,3,-1,26,3
35,511,5,5,1,3,-1,23,1
35,511,5,5,1,3,-1,2,3
35,511,5,6,1,3,-1,-46,7
35,511,5,5,1,3,-1,-145,7
35,511,5,6,1,3,-1,-222,7
35,511,5,7,1,3,-1,-278,6
35,511,5,8,1,3,-1,-349,6
36,511,5,11,1,3,-1,-355,8
36,511,5,10,1,3,-1,-232,8
36,511,5,7,1,3,-1,-99,7
36,511,5,4,0,3,-1,-12,5
36,511,5,3,1,3,-1,8,5
36,511,5,5,1,3,-1,15,10
36,511,5,5,1,3,-1,10,11
36,511,5,3,1,3,-1,0,6
36,511,5,2,1,3,-1,0,5
36,511,5,2,1,3,-1,0,5
36,511,5,0,1,3,-1,0,9
37,511,5,3,1,4,-1,0,9
37,511,5,4,1,4,-1,0,2
37,511,5,6,1,4,-1,0,3
37,511,5,7,1,3,-10,0,7
37,511,5,6,1,1,-25,1,-22
37,511,5,-1,1,3,-22,1,-185
37,511,5,-3,1,4,-4,0,-438
37,511,5,0,1,5,-1,-1,-632
37,511,5,1,0,5,-1,-2,-726
37,511,5,1,0,5,-1,-3,-678
38,511,5,-1,0,5,-1,-3,-421
38,511,5,-2,0,5,-1,-1,-133
38,511,5,-1,0,5,-1,-1,-24
38,511,5,0,1,5,-1,-1,-37
38,511,5,1,0,5,-1,-1,-69
38,511,5,8,1,5,-1,-1,-96
38,511,5,3,1,5,-4,1,-107
38,511,5,-2,1,2,-25,1,-114
38,511,5,-2,1,2,-41,-4,-119
38,511,5,-1,1,2,-27,-5,-125
39,511,5,-5,0,2,-13,-1,-80
39,511,5,-8,0,2,-16,1,-22
39,511,5,-7,0,1,-19,0,-1
39,511,5,-2,0,0,-4,-1,-31
39,511,5,-1,0,0,1,-4,-77
39,511,5,0,0,0,1,-2,-56
39,511,5,0,1,1,2,0,-16
39,511,5,0,1,0,2,0,-1
39,511,5,0,1,-1,1,0,-6
39,511,5,0,1,-1,1,0,-8
40,511,5,0,1,-1,1,0,-37
40,511,5,0,1,-1,0,0,-275
40,511,5,0,0,-1,0,0,-710
40,511,5,0,0,-1,-7,0,-1077
40,511,5,0,0,0,-4,0,-1312
40,511,5,0,0,1,-2,0,-1321
40,511,5,0,0,1,-2,0,-1018
40,511,5,0,0,-1,0,0,-507
40,511,5,0,0,-1,1,0,-123
40,511,5,0,0,-1,1,1,-7
41,511,5,1,1,-1,1,0,4
41,511,5,-1,1,-1,-1,0,3
41,511,5,-1,0,-1,-2,0,3
41,511,5,-1,0,-1,0,1,1
41,511,5,-1,0,-2,0,1,3
41,511,5,3,0,-2,0,1,4
41,511,5,8,1,-1,0,1,4
41,511,5,3,1,-2,0,1,4
41,511,5,3,1,-2,0,4,2
41,511,5,2,1,-1,0,2,3
42,511,5,3,1,-2,0,0,4
42,511,5,2,1,-2,-1,4,3
42,511,5,2,1,-2,-1,14,3
42,511,5,2,1,-1,-1,7,0
42,511,5,2,1,1,-1,-38,-1
42,511,5,3,1,3,-1,-90,5
42,511,5,2,1,4,-1,-101,-15
42,511,5,2,0,5,-1,-98,-14
42,511,5,2,0,4,-1,-95,-2
42,511,5,2,0,3,1,-91,5
43,511,5,-1,0,8,3,-89,8
43,511,5,-8,0,9,3,-88,11
43,511,5,2,0,9,2,-88,17
43,511,5,2,0,8,2,-86,12
43,511,5,2,2,7,2,-90,10
43,511,5,2,3,10,2,-99,10
43,511,5,2,2,16,3,-129,13
43,511,5,2,0,11,3,-179,18
43,511,5,2,0,6,3,-372,32
43,511,5,2,-1,12,4,-728,71
44,511,5,2,0,15,5,-1055,122
44,511,5,2,0,16,5,-1350,195
44,511,5,2,0,13,4,-1672,213
44,511,5,2,1,12,4,-1745,210
44,511,5,2,0,11,5,-1291,188
44,511,5,2,0,9,4,-512,120
44,511,5,2,0,3,2,-139,46
44,511,5,2,0,3,1,-75,15
44,511,5,1,0,7,2,-71,-3
44,511,5,1,0,7,1,-59,-8
45,511,5,3,0,5,1,-45,-10
45,511,5,3,0,2,0,-37,-6
45,511,5,3,0,3,-1,-35,-5
45,511,5,2,0,5,-1,-35,-4
45,511,5,2,0,5,-1,-35,-4
45,511,5,2,0,5,-1,-35,-3
45,511,5,2,0,5,-1,-35,-3
45,511,5,2,0,5,-1,-35,-2
45,511,5,2,0,4,-1,-35,0
45,511,5,2,0,4,-1,-35,0
46,511,5,2,0,7,-1,-34,1
46,511,5,2,1,5,-1,-45,1
46,511,5,2,0,6,-1,-65,-1
46,511,5,2,0,6,0,-64,-4
46,511,5,2,0,6,0,-40,-1
46,511,5,2,-1,8,2,-31,3
46,511,5,2,-1,7,3,-29,2
46,511,5,2,-1,5,3,-24,1
46,511,5,2,-1,-1,2,-20,0
46,511,5,2,-1,-6,4,-25,2
47,511,5,2,-1,-10,9,-23,2
47,511,5,2,-1,-24,18,-19,1
47,511,5,2,0,-13,22,-16,1
47,511,5,2,0,-30,24,-16,2
47,511,5,2,0,-58,24,-16,2
47,511,5,2,0,-66,20,-16,2
47,511,5,2,0,-70,10,-16,2
47,511,5,2,0,-84,6,-20,1
47,511,5,2,-1,-170,8,-24,-1
47,511,5,2,-1,-523,5,-28,1
48,511,5,2,0,-750,-17,-30,1
48,511,5,2,0,-901,-21,-24,1
48,511,5,2,1,-916,-15,-23,1
48,511,5,2,-1,-616,3,-26,1
48,511,5,2,-1,-282,9,-15,2
48,511,5,2,-1,-16,-6,-15,2
48,511,5,2,-1,7,-3,-15,1
48,511,5,2,-2,8,1,-14,2
48,511,5,2,-2,6,-2,-14,2
48,511,5,2,-2,3,-3,-15,2
48,511,5,2,-2,10,-11,-15,2
49,511,5,2,-2,10,-94,-16,2
49,511,5,2,-2,4,-265,-16,2
49,511,5,2,-2,-4,-473,-17,2
49,511,5,2,-2,-4,-663,-17,2
49,511,5,2,-1,-2,-758,-17,2
49,511,5,2,-1,-1,-771,-17,2
49,511,5,2,-2,3,-686,-16,2
49,511,5,2,-2,7,-436,-15,3
49,511,5,2,-2,7,-180,-15,3
49,511,5,2,-2,1,-29,-15,3
50,511,5,2,-2,-2,1,-14,3
50,511,5,2,-1,-3,1,-14,2
50,511,5,2,-1,-5,1,-14,2
50,511,5,2,-1,-1,1,-14,2
50,511,5,2,-1,10,1,-14,2
50,511,5,2,-1,9,1,-15,2
50,511,5,2,1,10,1,-14,2
50,511,5,2,1,12,1,-13,1
50,511,5,2,0,9,0,-13,2
50,511,5,2,0,5,-1,-13,2
51,511,5,2,0,4,-1,-13,2
51,511,5,2,0,4,-4,-12,2
51,511,5,2,-2,3,-9,-12,2
51,511,5,2,0,6,-10,-13,2
51,511,5,2,0,6,-6,-13,1
51,511,5,2,0,-11,-2,-13,1
51,511,5,2,0,-38,-1,-12,2
51,511,5,2,0,-8,-1,-12,2
51,511,5,2,-1,-5,-1,-12,2
51,511,5,2,0,-14,-1,-12,2
52,511,5,2,1,-22,-2,-12,2
52,511,5,2,4,-22,-2,-12,2
52,511,5,2,7,-21,-5,-12,2
52,511,5,2,7,-28,-6,-12,2
52,511,5,2,6,-62,-4,-13,2
52,511,5,2,1,-128,13,-13,2
52,511,5,2,0,-255,48,-13,2
52,511,5,2,0,-359,86,-13,2
52,511,5,2,0,-363,119,-13,2
52,511,5,2,0,-301,12,-13,1
53,511,5,2,0,-281,-5,-13,1
53,511,5,2,0,-334,0,-13,1
53,511,5,2,0,-339,42,-13,1
53,511,5,2,-1,-330,162,-13,1
53,511,5,2,-1,-330,328,-13,1
53,511,5,2,-1,-340,434,-13,1
53,511,5,2,-1,-353,463,-13,2
53,511,5,2,-1,-362,462,-13,2
53,511,5,2,-1,-363,471,-13,2
53,511,5,2,-1,-335,454,-13,2
54,511,5,2,-1,-262,343,-13,2
54,511,5,2,-1,-191,179,-13,2
54,511,5,2,-1,-169,73,-13,2
54,511,5,2,-1,-175,19,-13,1
54,511,5,2,-1,-344,50,-13,1
54,511,5,2,-1,-448,129,-13,1
54,511,5,2,-1,-584,163,-13,1
54,511,5,2,-1,-737,156,-13,1
54,511,5,2,-1,-863,146,-13,2
54,511,5,2,-1,-981,140,-13,2
55,511,5,2,-1,-1396,133,-13,1
55,511,5,2,-1,-1513,139,-13,1
55,511,5,2,-1,-1509,134,-13,1
55,511,5,2,-1,-1277,127,-13,2
55,511,5,2,-1,-793,115,-13,2
55,511,5,2,-1,-332,56,-13,2
55,511,5,2,-1,-78,65,-13,2
55,511,5,2,-1,-6,56,-13,2
55,511,5,2,-1,-10,38,-13,2
55,511,5,2,-1,-12,18,-13,2
56,511,5,2,-1,-9,7,-13,2
56,511,5,2,-1,-7,4,-13,2
56,511,5,2,-1,-9,-3,-13,2
56,511,5,2,-1,-14,-5,-13,2
56,511,5,2,-1,-13,-6,-13,2
56,511,5,2,-1,-11,-4,-13,2
56,511,5,2,-1,-9,0,-13,2
56,511,5,2,-1,-6,0,-13,2
56,511,5,2,0,-5,1,-13,3
56,511,5,2,0,-13,2,-14,2
57,511,5,2,0,-15,2,-13,2
57,511,5,2,0,-5,0,-12,3
57,511,5,2,0,0,0,-12,3
57,511,5,2,-1,1,0,-14,3
57,511,5,2,-3,1,0,-32,4
57,511,5,2,-4,-1,3,-49,3
57,511,5,2,-5,-8,4,-51,7
57,511,5,2,-2,-3,3,-33,8
57,511,5,2,-1,2,1,-12,4
57,511,5,2,0,3,1,-7,4
58,511,5,2,0,3,1,-7,4
58,511,5,2,0,4,1,-6,4
58,511,5,2,0,4,1,-7,4
58,511,5,2,0,4,1,-7,4
58,511,5,2,0,4,1,-6,5
58,511,5,3,-1,4,1,-6,5
58,511,5,3,2,3,1,-5,8
58,511,5,-5,0,0,1,-6,7
58,511,5,-15,0,1,2,-6,6
58,511,5,-26,2,4,2,-5,6
59,511,5,-141,-5,5,2,-5,6
59,511,5,-470,3,5,2,-4,6
59,511,5,-778,12,5,2,-4,6
59,511,5,-761,33,6,2,-5,6
59,511,5,-445,36,6,2,-6,6
59,511,5,-189,15,6,2,-6,6
59,511,5,-73,14,11,2,-6,5
59,511,5,-44,75,6,2,-5,6
59,511,5,-59,211,5,2,-6,5
59,511,5,-42,388,5,2,-5,5
60,511,5,-19,616,5,2,-5,5
60,511,5,-10,761,5,2,-6,4
60,511,5,-4,734,6,2,-5,4
60,511,5,3,505,6,1,-5,5
60,511,5,4,13,7,2,-5,5
60,511,5,4,-2,8,2,-5,5
60,511,5,2,-1,7,1,-6,5
60,511,5,2,1,6,1,-6,4
60,511,5,0,3,6,1,-5,5
60,511,5,-4,2,6,1,-6,5
60,511,5,-8,1,7,1,-5,5
61,511,5,-7,4,7,1,-5,5
61,511,5,0,13,6,1,-5,5
61,511,5,2,22,6,1,-5,5
61,511,5,-11,31,6,2,-5,5
61,511,5,-71,64,6,1,-2,7
61,511,5,-329,178,3,1,-1,8
61,511,5,-761,592,4,2,-2,7
61,511,5,-1066,580,5,2,-3,8
61,511,5,-507,293,6,2,-4,6
61,511,5,-82,43,7,2,-4,5
62,511,5,5,1,7,2,-4,5
62,511,5,6,0,8,1,-4,5
62,511,5,6,1,7,1,-4,5
62,511,5,6,0,7,2,-4,5
62,511,5,6,1,7,1,-4,5
62,511,5,5,1,7,1,-4,5
62,511,5,5,0,7,1,-5,5
62,511,5,5,0,7,1,-4,5
62,511,5,5,0,7,1,-4,5
62,511,5,5,0,7,1,-4,5
63,511,5,5,0,7,1,-4,5
63,511,5,5,0,7,2,-4,5
63,511,5,5,0,7,1,-4,5
63,511,5,5,0,7,1,-4,5
63,511,5,5,0,7,1,-5,5
63,511,5,5,0,7,1,-4,5
63,511,5,5,0,7,1,-4,5
63,511,5,5,0,7,1,-4,5
63,511,5,5,0,7,1,-5,5
63,511,5,5,1,7,2,-4,5
64,511,5,5,0,7,1,-4,5
64,511,5,5,0,7,1,-4,5
64,511,5,5,0,7,1,-4,5
64,511,5,5,0,7,1,-4,5
64,511,5,5,0,7,2,-5,5
64,511,5,5,0,7,2,-5,5
64,511,5,5,0,7,1,-4,5
64,511,5,5,0,7,1,-4,5
64,511,5,5,0,7,2,-4,5
64,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-5,5
65,511,5,5,0,7,1,-5,5
65,511,5,5,0,7,1,-4,5
65,511,5,5,0,7,1,-4,5
66,511,5,5,0,7,1,-4,5
