84.033,29.96,3.2,-2.2,13.5,0.1,2.1,-0.1,-0.9
84.135,29.96,3.2,-2.2,13.6,0.2,2,-0.1,-0.8
84.233,29.96,3.2,-2.2,13.6,0.1,2,-0.2,-0.7
84.331,29.96,3.3,-2.1,13.5,0.1,2.1,-0.2,-0.9
84.433,29.96,3.3,-2.1,13.6,0,2,-0.2,-0.9
84.533,29.96,3.3,-2.2,13.6,0,1.9,-0.1,-0.8
84.631,29.96,3.3,-2.2,13.6,-0,2.1,-0,-0.8
84.729,29.96,3.2,-2.2,13.5,0.1,2.1,-0.1,-0.8
84.832,29.96,3.3,-2.1,13.4,0.2,2,-0.1,-0.8
84.932,29.96,3.2,-2.2,13.6,0,2,-0.1,-0.7
85.028,29.96,3.2,-2.2,13.5,0,2,-0.1,-0.8
85.125,29.96,3.2,-2.2,13.5,0.2,2,-0.1,-0.7
85.229,29.96,3.3,-2.1,13.5,0.1,2.1,-0.2,-0.7
85.326,29.96,3.3,-2.2,13.4,0.1,2.2,-0.2,-0.8
85.425,29.96,3.3,-2.3,13.4,0.1,2.2,-0.2,-0.8
85.522,29.96,3.3,-2.3,13.5,0.1,2.1,-0.1,-0.7
85.625,29.96,3.3,-2.2,13.6,0.1,2.2,-0,-0.6
85.725,29.96,3.3,-2.2,13.6,0.1,2,-0,-0.7
85.823,29.96,3.3,-2.1,13.6,0.1,2,-0.1,-0.6
85.925,29.96,3.2,-2.3,13.6,0.2,2.1,-0.2,-0.5
86.029,29.96,3.2,-2.3,13.5,0.2,2.1,-0.3,-0.8
86.121,29.96,3.3,-2.2,13.4,0,2.2,-0.3,-0.9
86.219,29.96,3.2,-2.2,13.5,0,2.1,-0.3,-0.8
86.324,29.96,3.2,-2.1,13.5,-0.1,2,-0.2,-0.8
86.42,29.96,3.2,-2.2,13.6,-0.1,2.2,-0,-0.7
86.519,29.96,3.2,-2.2,13.5,0.1,2.2,-0.2,-0.7
86.621,29.96,3.1,-2.2,13.4,0,2.1,-0.2,-0.8
86.72,29.96,3.2,-2.2,13.4,0.2,2.1,-0.2,-1
86.817,29.96,3.1,-2.3,13.5,0,2.1,-0.2,-0.9
86.917,29.96,3.2,-2.2,13.5,0,2.2,-0.1,-0.7
87.014,29.96,3.1,-2.3,13.5,0.1,2.1,-0.1,-0.7
87.117,29.96,3.1,-2.2,13.4,0.2,2.1,-0.2,-0.7
87.218,29.96,3.3,-2.2,13.6,0.1,2.1,-0.2,-0.7
87.314,29.96,3.3,-2.2,13.6,0.1,2.1,-0.2,-0.8
87.416,29.96,3.2,-2.2,13.5,0.1,2,-0.1,-0.7
87.513,29.96,3.2,-2.2,13.5,0.1,1.9,-0.2,-0.7
87.612,29.96,3.2,-2.2,13.5,0.2,2,-0.1,-0.8
87.71,29.96,3.3,-2.2,13.7,0.2,2,-0.1,-0.8
87.814,29.96,3.2,-2.2,13.6,0.2,2.1,-0.2,-0.6
87.911,29.96,3.2,-2.2,13.6,0,2,-0.2,-0.8
88.01,29.96,3.2,-2.1,13.6,0.1,1.9,-0.2,-0.7
88.108,29.96,3.2,-2.1,13.6,0,1.9,-0.1,-0.7
88.211,29.96,3.4,-2.3,13.6,0.1,2,-0.1,-0.8
88.312,29.96,3.4,-2.3,13.5,0,2,-0.2,-0.9
88.406,29.96,3.2,-2.2,13.5,0.1,2,-0.2,-0.9
88.509,29.96,3.1,-2.2,13.4,0.2,2,-0,-0.9
88.608,29.96,3.2,-2.3,13.5,0.1,2,-0.1,-0.8
88.706,29.96,3.3,-2.2,13.5,0.1,2,-0.1,-0.8
88.803,29.96,3.3,-2.2,13.4,-0,2,-0.2,-0.8
88.906,29.96,3.3,-2.3,13.4,-0.1,2,-0.2,-0.8
89.004,29.96,3.1,-2.4,13.6,0,1.9,-0.1,-0.8
